# Output of System 2. All scores express similarities. 
# label [0: impostor, 1: genuine], similarity score
1,0.9708
1,0.4877
0,0.4972
0,0.3386
0,0.8179
1,0.7687
0,0.3542
1,0.3582
0,0.5505
1,0.7684
1,0.8437
1,0.6910
0,0.3063
0,0.9280
1,0.7217
0,0.2897
0,0.9683
1,0.9440
0,0.9513
0,0.1610
1,0.6890
0,0.4735
0,0.9195
0,0.1292
0,0.4371
1,0.6688
1,0.9273
0,0.3577
0,0.2505
1,0.8882
1,0.7117
0,0.5050
0,0.4379
1,0.7384
0,0.4380
0,0.3908
1,0.8586
1,0.8232
0,0.2482
1,0.7510
0,0.4405
0,0.6734
0,0.3738
0,0.5304
0,0.8568
0,0.4319
0,0.1452
1,0.6600
1,0.8024
0,0.3809
1,0.8221
1,0.9678
1,0.8841
0,0.5379
1,0.7354
1,0.9299
1,0.7504
1,0.7351
0,0.1337
0,0.5568
1,0.1710
1,0.6147
1,0.8845
0,0.2492
0,0.3645
1,0.6592
0,0.8237
1,0.6496
0,0.9379
0,0.4314
0,0.7117
1,0.9818
1,0.6254
1,0.9289
0,0.5655
0,0.0985
0,0.2115
0,0.5619
1,0.7965
0,0.2123
1,0.6768
1,0.9853
0,0.2432
1,0.7006
1,0.7995
0,0.4865
0,0.2515
1,0.7388
0,0.1222
0,0.4360
0,0.5371
0,0.2823
0,0.3696
1,0.4960
1,0.2553
1,0.7993
0,0.3845
0,0.4702
0,0.3402
1,0.6875
1,0.6848
0,0.4262
0,0.5593
1,0.6689
0,0.4057
0,0.3194
1,0.7404
0,0.0865
0,0.4209
1,0.6538
1,0.3983
0,0.1212
0,0.3219
1,0.4994
1,0.6592
1,0.9759
1,0.4245
0,0.9175
0,0.2613
0,0.2337
0,0.1567
1,0.7703
1,0.6409
0,0.2330
1,0.7423
0,0.2321
1,0.5804
1,0.8292
0,0.3173
0,0.8550
0,0.8784
0,0.8014
0,0.6743
1,0.8769
1,0.9261
0,0.5472
1,0.5032
1,0.5906
0,0.1201
0,0.1659
0,0.9953
1,0.3184
0,0.1486
1,0.4569
1,0.6621
1,0.2638
0,0.1154
1,0.9800
1,0.7252
0,0.6170
0,0.1357
0,0.0325
1,0.9496
1,0.4671
0,0.1212
1,0.8018
1,0.0252
0,0.2939
1,0.6728
1,0.4252
0,0.5657
1,0.8077
0,0.4934
0,0.2089
0,0.7592
0,0.2288
1,0.6354
1,0.8588
0,0.2965
1,0.1416
1,0.3256
0,0.3587
1,0.8767
1,0.7307
1,0.9018
0,0.4102
0,0.2425
0,0.2587
1,0.9208
0,0.3465
1,0.7632
0,0.1519
1,0.4796
0,0.2061
0,0.8290
0,0.9178
0,0.4451
0,0.4641
1,0.7402
0,0.2698
1,0.5240
1,0.0181
0,0.1608
1,0.7001
1,0.8931
0,0.2784
0,0.4984
0,0.3338
0,0.6667
1,0.9897
0,0.5050
1,0.5968
0,0.2686
1,0.5881
1,0.0558
0,0.3976
1,0.5607
0,0.7387
1,0.7219
1,0.7443
1,0.6991
0,0.3006
0,0.6489
0,0.1882
0,0.2378
0,0.2724
1,0.5724
0,0.3641
0,0.4966
1,0.5980
1,0.6773
1,0.8091
1,0.7278
0,0.1792
1,0.7158
0,0.3674
1,0.9108
1,0.4075
1,0.8660
0,0.2253
0,0.3727
1,0.1441
0,0.6266
1,0.7456
0,0.4131
0,0.3841
1,0.6681
1,0.6218
0,0.2411
1,0.9657
1,0.5838
1,0.8465
0,0.6734
1,0.7366
1,0.7183
0,0.7207
1,0.7340
0,0.4642
0,0.2944
1,0.9374
1,0.6205
0,0.2730
1,0.2780
0,0.6687
1,0.7536
0,0.1389
0,0.0353
0,0.3146
1,0.7464
1,0.8043
1,0.5850
0,0.2490
1,0.7845
1,0.6699
0,0.3213
0,0.3245
0,0.1956
1,0.9593
1,0.8072
1,0.9250
1,0.6404
0,0.4488
0,0.5716
0,0.3455
0,0.2048
1,0.6770
0,0.3709
1,0.6439
0,0.7751
1,0.7176
1,0.8081
1,0.8360
1,0.3677
0,0.4779
0,0.9394
1,0.6448
1,0.9398
1,0.8946
1,0.9811
0,0.6217
1,0.3839
1,0.9355
1,0.6393
0,0.3476
1,0.7057
1,0.7757
1,0.8169
1,0.9068
1,0.7877
1,0.9466
1,0.8994
0,0.3583
0,0.3288
1,0.8708
1,0.7455
0,0.3267
1,0.9051
1,0.9285
0,0.6145
0,0.6110
0,0.1527
0,0.5845
1,0.8910
1,0.7184
0,0.5578
0,0.3442
0,0.3450
0,0.7884
0,0.1057
1,0.8751
1,0.0335
0,0.3829
0,0.4608
0,0.2667
1,0.9809
0,0.0279
1,0.7563
0,0.0819
1,0.3713
1,0.6377
1,0.7167
0,0.3322
1,0.8083
1,0.8103
1,0.9384
1,0.8834
1,0.8771
0,0.1631
0,0.4746
1,0.8378
1,0.6687
1,0.8478
0,0.4419
0,0.5153
1,0.9154
0,0.4650
1,0.7822
0,0.4842
0,0.0838
0,0.3330
0,0.3921
0,0.2563
0,0.2188
0,0.6279
0,0.1917
0,0.5246
0,0.8596
0,0.4600
1,0.9642
1,0.8285
0,0.3335
0,0.4603
0,0.7210
0,0.3230
1,0.4990
1,0.6463
1,0.1714
0,0.2030
1,0.7166
1,0.3559
1,0.9781
1,0.9606
0,0.4585
0,0.5410
1,0.7481
1,0.6324
1,0.8077
1,0.7173
1,0.8624
0,0.4399
0,0.3152
1,0.8432
1,0.7285
0,0.4232
0,0.7094
0,0.4153
1,0.8108
0,0.4098
1,0.8712
0,0.0892
0,0.2121
1,0.8330
0,0.4483
0,0.4253
0,0.5365
0,0.2444
0,0.2534
1,0.0483
0,0.3081
1,0.8288
1,0.4504
1,0.9784
0,0.3719
1,0.8929
0,0.1133
1,0.9955
0,0.2698
0,0.6061
1,0.3242
0,0.5679
1,0.7108
0,0.2134
0,0.9278
0,0.4404
1,0.7028
0,0.1834
0,0.9617
1,0.6594
0,0.3640
1,0.7535
0,0.3365
0,0.2950
1,0.1842
0,0.2768
1,0.6069
0,0.3158
0,0.5602
0,0.2925
1,0.7163
0,0.3731
1,0.8466
0,0.3500
0,0.2663
1,0.9062
0,0.3035
0,0.2018
0,0.8717
0,0.9245
1,0.8492
0,0.8955
0,0.2635
1,0.9025
1,0.6622
1,0.1227
1,0.6952
0,0.5631
0,0.3462
1,0.8270
1,0.6693
0,0.0675
0,0.2938
0,0.9326
0,0.4561
0,0.2802
1,0.6025
0,0.0265
1,0.0123
1,0.7165
1,0.7320
1,0.5145
0,0.6010
0,0.2122
0,0.3584
0,0.8703
1,0.7343
1,0.7066
0,0.2272
0,0.2909
1,0.9771
0,0.1110
1,0.9355
0,0.2546
1,0.8811
1,0.5968
1,0.5424
0,0.6695
0,0.5165
0,0.9318
1,0.8473
0,0.5957
0,0.6476
0,0.4194
0,0.2978
1,0.8763
1,0.7352
1,0.9232
0,0.8203
1,0.5974
1,0.8847
1,0.8955
0,0.3174
0,0.9509
0,0.1026
1,0.7467
1,0.3585
0,0.5164
1,0.8897
1,0.1296
1,0.7754
0,0.8549
0,0.3213
1,0.9662
0,0.3664
0,0.2144
1,0.5774
0,0.4642
0,0.4953
0,0.4961
1,0.6128
1,0.8143
1,0.5135
0,0.0615
0,0.3020
1,0.7431
1,0.5059
0,0.7077
1,0.9580
0,0.6226
1,0.6026
1,0.9222
1,0.7859
1,0.5815
1,0.7883
1,0.8330
1,0.5673
0,0.3741
0,0.4016
0,0.2774
0,0.2002
0,0.0271
1,0.5192
0,0.2752
1,0.6700
0,0.2022
0,0.7895
1,0.7024
1,0.7361
0,0.9237
0,0.2884
0,0.7109
0,0.6187
0,0.1803
0,0.4635
1,0.8391
1,0.4306
0,0.4282
1,0.1049
1,0.7137
1,0.7570
0,0.1217
1,0.7677
1,0.7246
0,0.3365
1,0.4630
1,0.2535
0,0.0940
0,0.3372
1,0.8624
1,0.7339
1,0.8239
1,0.6248
0,0.1941
1,0.6344
0,0.4489
0,0.7827
0,0.3032
0,0.3498
0,0.5681
1,0.6553
1,0.9599
1,0.8406
0,0.3502
1,0.9853
0,0.3757
0,0.8986
1,0.8235
0,0.3332
1,0.7297
1,0.6702
0,0.7644
0,0.5277
1,0.7735
1,0.7370
1,0.7306
1,0.8751
0,0.2149
0,0.7653
1,0.9758
1,0.8152
0,0.5667
0,0.8643
1,0.6370
1,0.7174
0,0.3886
0,0.3199
0,0.0964
1,0.7273
0,0.2184
0,0.2864
0,0.0590
1,0.9533
0,0.2861
0,0.4083
0,0.3249
0,0.1262
1,0.4009
1,0.0065
0,0.2467
1,0.8330
1,0.8980
1,0.4422
1,0.8204
1,0.7314
1,0.9825
0,0.9375
1,0.6641
0,0.2308
0,0.2193
0,0.7078
0,0.4956
0,0.6412
0,0.5513
0,0.0443
1,0.8423
1,0.7796
0,0.9205
0,0.1992
0,0.7386
0,0.2390
0,0.4898
0,0.9830
1,0.5977
1,0.4224
1,0.8066
0,0.5067
0,0.3454
1,0.7639
0,0.4684
1,0.5589
0,0.2173
0,0.2975
0,0.5352
0,0.3640
0,0.2331
0,0.8059
0,0.3453
1,0.9567
0,0.1080
0,0.3726
1,0.6753
0,0.6362
1,0.8689
1,0.6421
0,0.5105
1,0.6667
1,0.9255
1,0.6948
1,0.7355
1,0.7309
0,0.3392
1,0.9396
1,0.9097
0,0.8263
1,0.8042
0,0.0752
0,0.2498
1,0.9167
0,0.4132
1,0.8212
0,0.7938
1,0.7695
0,0.4982
0,0.4068
1,0.8661
0,0.1761
0,0.3827
0,0.0959
1,0.6478
1,0.4288
0,0.4782
1,0.1863
0,0.5319
0,0.5246
0,0.2890
1,0.3286
0,0.9097
1,0.5198
0,0.9728
1,0.5459
1,0.9732
0,0.3236
1,0.9958
0,0.2639
1,0.9173
1,0.8133
0,0.4733
1,0.7538
1,0.5982
0,0.3357
0,0.1882
1,0.7434
0,0.3596
1,0.6972
1,0.8054
0,0.2714
0,0.3588
0,0.3811
0,0.1679
1,0.9747
0,0.2948
0,0.4670
1,0.9579
0,0.1213
0,0.9148
0,0.3824
1,0.6031
0,0.2460
0,0.0447
1,0.7698
0,0.6144
1,0.7346
1,0.8335
0,0.2508
1,0.7921
1,0.5237
1,0.5695
0,0.2867
1,0.6812
0,0.7704
0,0.5977
0,0.2356
1,0.8230
0,0.5701
1,0.6894
1,0.1393
0,0.8369
0,0.3129
0,0.2812
0,0.3770
0,0.5797
0,0.4507
1,0.6584
0,0.5984
1,0.7187
0,0.2234
1,0.7213
0,0.6449
0,0.4763
0,0.5177
1,0.8894
1,0.6807
1,0.9516
1,0.9631
0,0.5681
1,0.7467
1,0.7476
0,0.3203
0,0.0737
0,0.3117
0,0.5982
1,0.9416
1,0.8928
1,0.6657
1,0.5301
0,0.3598
0,0.2883
0,0.5315
0,0.5527
0,0.4079
0,0.2983
1,0.9327
1,0.5084
1,0.8684
1,0.1054
1,0.7171
1,0.9522
0,0.3251
1,0.7444
1,0.0531
0,0.3361
0,0.3510
1,0.8577
1,0.8800
1,0.6716
1,0.8132
1,0.7698
0,0.3074
0,0.3662
1,0.8465
0,0.4416
0,0.2324
1,0.9160
0,0.2863
0,0.4206
1,0.8388
1,0.7822
0,0.7413
1,0.5638
1,0.0438
0,0.5846
1,0.8556
0,0.0244
1,0.5366
0,0.2245
0,0.5569
0,0.9486
0,0.2906
1,0.8732
1,0.6822
0,0.6627
1,0.6697
0,0.6375
1,0.7569
1,0.7697
0,0.5622
1,0.6683
1,0.8192
0,0.8573
1,0.5419
0,0.2027
0,0.1879
1,0.5059
0,0.2548
1,0.4441
1,0.7905
0,0.3600
1,0.8012
1,0.8458
1,0.6155
1,0.6635
0,0.1963
1,0.8263
0,0.3743
1,0.7705
0,0.3010
1,0.9622
1,0.8677
0,0.6786
1,0.8783
0,0.2393
1,0.1751
1,0.7076
1,0.8455
1,0.8840
1,0.8679
0,0.3795
1,0.8326
1,0.1926
0,0.6134
0,0.3892
1,0.3693
0,0.2019
1,0.8080
1,0.8805
0,0.2783
1,0.8613
0,0.2204
1,0.9077
0,0.5819
0,0.8366
1,0.6434
1,0.6283
0,0.8522
1,0.0478
0,0.3854
1,0.7580
1,0.6379
1,0.3183
0,0.7486
1,0.7824
1,0.2300
1,0.8216
0,0.0675
1,0.9413
1,0.0495
1,0.6235
0,0.8839
1,0.7214
0,0.0694
0,0.3902
1,0.7944
0,0.2520
0,0.2832
0,0.5541
0,0.2685
1,0.7839
1,0.8383
0,0.3177
1,0.3192
0,0.3970
1,0.7258
1,0.3929
1,0.2949
1,0.4018
0,0.3485
1,0.7814
1,0.6902
1,0.6340
1,0.9867
0,0.2181
1,0.8890
0,0.9473
1,0.5030
0,0.4614
1,0.7543
0,0.9726
0,0.2826
1,0.9263
1,0.8849
0,0.2503
0,0.7271
1,0.7375
1,0.6028
0,0.1270
0,0.7059
1,0.9023
1,0.6607
0,0.4877
0,0.3270
1,0.5925
0,0.3071
1,0.7524
0,0.3807
0,0.6267
1,0.8461
0,0.0344
1,0.6543
1,0.7212
0,0.4366
1,0.9087
1,0.5788
1,0.8942
0,0.8951
0,0.2969
1,0.7323
1,0.8533
1,0.9035
0,0.8931
1,0.7222
0,0.2946
1,0.7768
0,0.4082
0,0.4280
0,0.6060
0,0.3261
0,0.3392
1,0.7614
0,0.8631
0,0.5727
1,0.6875
0,0.2116
1,0.6842
1,0.8796
0,0.4400
1,0.8209
1,0.8533
1,0.6801
1,0.5764
1,0.6022
1,0.7678
0,0.3572
0,0.3757
0,0.2417
1,0.9473
1,0.8853
0,0.1028
0,0.1728
1,0.4643
1,0.9000
1,0.5529
1,0.5087
0,0.6795
0,0.3554
1,0.3021
1,0.9547
1,0.1875
0,0.3310
0,0.2813
1,0.4853
0,0.2370
1,0.6311
1,0.6875
1,0.9546
1,0.9762
0,0.5446
0,0.2100
0,0.1379
1,0.7055
0,0.9192
1,0.5730
1,0.6757
0,0.1214
1,0.7477
1,0.6156
0,0.3832
1,0.6106
1,0.8977
0,0.2335
0,0.7401
1,0.5384
0,0.2934
1,0.7458
0,0.0647
1,0.5757
0,0.3163
0,0.7014
0,0.5446
0,0.0886
1,0.1894
0,0.6336
1,0.8605
0,0.2271
0,0.2659
1,0.9189
0,0.2178
0,0.4011
1,0.8806
1,0.9376
0,0.2239
1,0.2618
0,0.2557
0,0.5176
1,0.9616
0,0.2404
1,0.7860
1,0.7143
1,0.4167
1,0.7801
1,0.5601
1,0.3938
0,0.4040
1,0.0376
1,0.9838
1,0.6572
1,0.5061
0,0.1868
1,0.6791
1,0.6768
1,0.9956
1,0.6166
1,0.7672
1,0.1649
1,0.1614
0,0.6182
0,0.5259
0,0.6552
1,0.7650
1,0.5801
0,0.2994
0,0.5042
1,0.8512
1,0.7144
1,0.8460
1,0.8790
1,0.5022
1,0.6957
1,0.7102
0,0.0390
1,0.3403
0,0.1471
1,0.8219
0,0.2161
0,0.1972
0,0.3825
0,0.2492
1,0.7966
0,0.6016
1,0.9661
1,0.8822
1,0.4303
1,0.9101
1,0.9212
0,0.3304
0,0.3802
1,0.8301
1,0.9354
1,0.8216
1,0.7288
0,0.9120
0,0.4243
0,0.4477
0,0.9584
0,0.3771
0,0.2797
0,0.3751
1,0.7314
1,0.5968
0,0.8640
1,0.7406
1,0.8495
1,0.7822
1,0.3742
1,0.8736
0,0.8827
0,0.3063
0,0.0064
1,0.3436
1,0.7906
1,0.8050
0,0.2383
1,0.9323
0,0.3233
0,0.9601
0,0.2460
0,0.9319
0,0.8781
0,0.4395
1,0.3251
1,0.1901
0,0.2320
0,0.2566
1,0.8940
0,0.5065
0,0.2276
1,0.6602
1,0.4596
1,0.9167
0,0.3335
0,0.1300
1,0.7607
0,0.3525
1,0.6292
0,0.8396
1,0.9287
0,0.7637
0,0.7732
1,0.1241
0,0.3669
0,0.3348
1,0.9066
0,0.4179
1,0.1415
1,0.1055
1,0.5767
1,0.2044
1,0.6211
1,0.6355
0,0.6355
0,0.1629
1,0.8617
0,0.2749
1,0.5287
1,0.9136
0,0.2613
0,0.1121
1,0.8458
1,0.5914
0,0.0842
0,0.3954
0,0.4360
1,0.8663
0,0.1009
1,0.4706
0,0.3413
0,0.3720
0,0.3714
1,0.7815
0,0.7334
1,0.3045
0,0.1945
0,0.2516
0,0.8771
1,0.6715
0,0.0640
0,0.3323
0,0.1854
0,0.2887
1,0.3220
0,0.1477
0,0.3790
1,0.6781
0,0.2766
0,0.9478
1,0.8517
1,0.8940
0,0.6004
0,0.5895
0,0.3139
0,0.1461
1,0.9296
0,0.2616
1,0.9143
1,0.7718
0,0.8243
0,0.3151
0,0.2750
0,0.4355
0,0.6014
1,0.7377
0,0.3022
0,0.4973
0,0.3639
0,0.3550
1,0.6134
0,0.3632
0,0.6005
0,0.1844
1,0.9030
0,0.4267
1,0.9492
1,0.8308
1,0.9854
1,0.8275
0,0.2204
0,0.2344
0,0.2283
0,0.5990
1,0.4353
0,0.4400
0,0.0167
0,0.4140
1,0.8285
1,0.5442
1,0.9599
0,0.6231
0,0.4468
0,0.2312
1,0.9873
1,0.7585
0,0.5109
0,0.0316
0,0.2690
0,0.7294
0,0.5921
1,0.7744
0,0.4650
0,0.3085
1,0.7424
0,0.2854
0,0.2775
1,0.8028
0,0.2698
0,0.6306
0,0.2016
0,0.0930
0,0.2507
0,0.2854
1,0.5582
0,0.4036
0,0.5639
0,0.9907
0,0.7393
1,0.8244
1,0.5860
1,0.9646
1,0.8840
0,0.4945
0,0.1010
1,0.8368
0,0.5830
0,0.3562
0,0.5665
1,0.7003
1,0.7560
1,0.8220
0,0.4125
1,0.9396
0,0.3594
0,0.6718
1,0.9651
0,0.5428
1,0.9690
1,0.5450
0,0.3298
0,0.4108
1,0.8469
1,0.9486
1,0.0526
0,0.4234
1,0.4705
0,0.0833
1,0.5153
0,0.3708
0,0.8715
0,0.6792
0,0.4599
1,0.7887
0,0.4461
1,0.8425
1,0.8334
0,0.2900
1,0.8173
0,0.6140
1,0.7282
0,0.9312
1,0.0920
1,0.6428
1,0.8971
0,0.9613
0,0.6909
1,0.4862
0,0.8933
1,0.5055
0,0.2946
1,0.6269
1,0.8759
1,0.9021
1,0.8722
1,0.9069
0,0.5155
0,0.2140
0,0.2353
1,0.2488
0,0.1375
0,0.3053
0,0.3528
0,0.9055
0,0.2404
1,0.5082
1,0.5249
1,0.4571
1,0.5555
1,0.8047
0,0.1450
0,0.1359
1,0.9272
0,0.0966
1,0.8911
1,0.6437
1,0.2575
0,0.7554
1,0.5257
0,0.3897
0,0.4916
1,0.9881
1,0.8322
0,0.2576
0,0.0764
0,0.8585
0,0.2943
1,0.6585
0,0.2684
0,0.2981
0,0.1417
1,0.3498
0,0.5800
0,0.5683
1,0.8607
1,0.6436
1,0.4159
0,0.7581
0,0.5438
1,0.7294
1,0.0471
0,0.2793
1,0.7422
1,0.8138
1,0.6710
1,0.1613
0,0.2455
0,0.4379
0,0.5884
0,0.3360
1,0.7446
0,0.2973
1,0.6186
1,0.3256
0,0.3544
0,0.7366
1,0.8946
0,0.3958
1,0.9913
0,0.9680
0,0.7531
1,0.5388
1,0.9505
1,0.9369
1,0.8100
0,0.7399
1,0.7774
0,0.3404
0,0.6703
0,0.4759
1,0.5023
1,0.9152
1,0.4144
0,0.6156
0,0.2918
1,0.6133
1,0.8945
0,0.5551
1,0.8350
0,0.2946
0,0.5265
0,0.9066
0,0.2022
1,0.7750
0,0.3164
1,0.9798
1,0.9045
0,0.2274
0,0.2307
0,0.1578
0,0.5143
1,0.9300
1,0.6115
1,0.7868
1,0.9976
0,0.5972
1,0.8188
0,0.4128
1,0.5860
1,0.1906
1,0.6176
0,0.9118
0,0.4999
1,0.6101
1,0.7794
0,0.5054
0,0.1465
0,0.6975
1,0.7880
1,0.9108
0,0.5919
1,0.6635
1,0.8164
1,0.9244
0,0.1811
0,0.1363
0,0.5992
0,0.4541
0,0.3754
1,0.7995
0,0.4126
1,0.6288
1,0.8945
1,0.6793
0,0.3534
0,0.1753
1,0.7080
0,0.2283
0,0.5768
0,0.4521
1,0.8097
0,0.2889
1,0.6466
1,0.5838
0,0.3048
1,0.7469
1,0.6710
1,0.7869
0,0.6083
1,0.7638
0,0.3155
1,0.9729
1,0.9839
0,0.3281
0,0.7456
1,0.6864
0,0.9245
0,0.0190
0,0.2363
0,0.3729
1,0.6445
0,0.5023
0,0.4381
1,0.8606
1,0.5745
1,0.8363
0,0.6407
0,0.3790
0,0.0532
0,0.7724
1,0.4167
1,0.1820
1,0.7378
0,0.4471
1,0.5061
0,0.6037
0,0.2272
0,0.4729
0,0.0431
0,0.2791
1,0.6806
1,0.6296
0,0.1817
0,0.5795
0,0.1405
0,0.0467
1,0.7969
0,0.1369
1,0.7047
1,0.8839
0,0.3858
0,0.5080
1,0.7336
0,0.3057
1,0.8536
1,0.6385
0,0.9979
1,0.5835
0,0.8671
0,0.0033
0,0.1225
1,0.9256
1,0.8226
1,0.6803
1,0.9743
0,0.9689
1,0.9867
1,0.7025
1,0.1581
0,0.3915
1,0.9075
1,0.7496
1,0.8776
0,0.2897
1,0.7380
0,0.7553
0,0.4202
0,0.2656
0,0.3789
1,0.6003
1,0.6827
0,0.0611
1,0.6590
1,0.5520
1,0.7338
0,0.2011
1,0.3512
0,0.2586
1,0.5299
1,0.1425
0,0.9196
1,0.3045
0,0.2463
0,0.2446
1,0.7447
0,0.6666
1,0.7180
1,0.8811
0,0.9905
1,0.7362
0,0.7927
0,0.2895
1,0.7293
1,0.6858
0,0.0781
1,0.6801
1,0.7241
1,0.4403
1,0.5463
0,0.4942
0,0.7257
1,0.6123
1,0.6468
1,0.1087
0,0.3456
1,0.7931
0,0.0719
1,0.4545
1,0.9099
1,0.4208
0,0.8485
1,0.6912
1,0.4716
0,0.7530
0,0.2427
0,0.1540
0,0.8441
0,0.2290
1,0.7070
1,0.8565
1,0.9114
0,0.3266
1,0.7411
0,0.2050
1,0.8602
1,0.7373
1,0.9349
0,0.9156
1,0.5438
1,0.5333
1,0.7023
1,0.7827
0,0.3829
1,0.8942
0,0.1396
1,0.2133
0,0.2506
1,0.6897
0,0.3404
0,0.9052
1,0.4775
0,0.2390
0,0.4381
0,0.2599
0,0.6283
1,0.1729
1,0.7954
0,0.3411
1,0.4226
0,0.7149
1,0.9237
0,0.2723
1,0.9232
1,0.8010
1,0.7813
0,0.4074
0,0.4655
0,0.4015
0,0.3252
1,0.2910
1,0.6195
1,0.9795
0,0.7495
0,0.3929
0,0.9332
0,0.1942
1,0.0706
0,0.2771
0,0.3355
0,0.3110
0,0.1552
0,0.2764
0,0.9192
0,0.6859
1,0.7501
0,0.1126
1,0.8458
0,0.1039
1,0.7328
0,0.4351
1,0.0545
0,0.2529
1,0.8989
1,0.7329
0,0.3849
1,0.7651
0,0.1713
0,0.3565
1,0.7246
0,0.6687
1,0.8423
1,0.7967
1,0.8515
1,0.3533
0,0.2040
0,0.4159
1,0.6983
0,0.2700
1,0.2614
1,0.5741
0,0.5820
1,0.8818
0,0.9282
0,0.3768
0,0.1429
0,0.4766
1,0.7789
1,0.1211
0,0.4547
0,0.6787
1,0.7574
0,0.2387
0,0.0372
1,0.5910
1,0.7251
0,0.5868
1,0.8673
1,0.7912
0,0.3274
1,0.7663
1,0.9577
1,0.9616
0,0.8473
0,0.9218
0,0.5805
0,0.3507
1,0.6658
1,0.7020
0,0.9194
0,0.1750
1,0.7687
1,0.8421
0,0.3869
0,0.9605
1,0.8175
0,0.6546
0,0.2536
1,0.7606
1,0.7546
0,0.1431
0,0.4878
0,0.1868
0,0.1323
0,0.2796
0,0.8020
0,0.6195
1,0.9279
0,0.2195
1,0.8390
0,0.2917
1,0.7309
0,0.7889
1,0.1238
1,0.7813
1,0.9676
1,0.8727
1,0.3437
1,0.6182
1,0.7788
0,0.4118
1,0.5467
1,0.6508
1,0.9081
0,0.9198
0,0.4197
1,0.4170
0,0.0600
1,0.8940
1,0.7659
0,0.4117
1,0.8424
0,0.4729
1,0.1571
0,0.4572
0,0.3325
1,0.8437
1,0.8400
0,0.0991
0,0.0906
1,0.7739
0,0.3230
1,0.8582
0,0.2573
1,0.6686
1,0.9376
1,0.9089
1,0.3746
1,0.8503
0,0.3484
1,0.1875
1,0.8417
0,0.6147
0,0.7558
1,0.6859
1,0.5208
0,0.5050
1,0.7804
1,0.3197
1,0.7615
0,0.3101
0,0.3261
0,0.0319
1,0.8971
1,0.7352
1,0.4461
1,0.4276
1,0.4648
0,0.4028
0,0.5025
1,0.7721
0,0.8641
1,0.8462
1,0.6198
0,0.6985
0,0.1570
0,0.2666
1,0.7418
0,0.2980
0,0.3511
0,0.9458
1,0.3321
0,0.4522
1,0.6693
0,0.9917
1,0.7650
1,0.5508
1,0.7147
0,0.3697
1,0.6798
0,0.3949
0,0.1660
1,0.6800
1,0.9476
1,0.6329
0,0.1042
1,0.6363
1,0.3085
0,0.8425
1,0.6204
1,0.8971
0,0.3715
0,0.5110
0,0.3721
0,0.0416
1,0.7624
0,0.2128
1,0.8985
1,0.6166
0,0.6801
1,0.4142
0,0.3383
0,0.4105
1,0.9497
1,0.6263
1,0.1482
0,0.5820
1,0.6599
1,0.5385
1,0.1180
1,0.9409
1,0.7610
1,0.4274
0,0.1451
1,0.9071
1,0.1631
0,0.2214
1,0.9329
1,0.7115
0,0.2388
1,0.8371
1,0.6489
1,0.7890
1,0.6262
1,0.6425
0,0.4461
0,0.1624
1,0.8220
1,0.8895
1,0.8242
1,0.3240
1,0.7630
0,0.6868
1,0.8331
1,0.7312
1,0.5716
1,0.9624
1,0.8908
0,0.3718
0,0.5439
1,0.1272
1,0.7089
0,0.1985
1,0.6931
1,0.7338
1,0.8691
1,0.8797
0,0.3342
1,0.6222
0,0.3487
0,0.4923
1,0.8717
0,0.1795
0,0.0997
0,0.5275
1,0.7625
1,0.3384
1,0.7160
0,0.8004
0,0.8378
1,0.8557
0,0.7391
1,0.7113
0,0.2994
0,0.9004
1,0.6573
0,0.3103
1,0.7870
1,0.7020
1,0.8810
1,0.6041
1,0.9506
0,0.3353
1,0.6617
1,0.7268
1,0.8772
0,0.2912
1,0.7122
1,0.2310
1,0.3243
0,0.3006
0,0.1622
0,0.9269
0,0.7543
1,0.8004
0,0.1990
1,0.8466
1,0.9193
1,0.6208
1,0.6873
1,0.6393
1,0.7377
1,0.9038
1,0.8224
1,0.6715
0,0.1103
0,0.4568
1,0.0372
0,0.1991
1,0.7511
0,0.9818
1,0.9205
0,0.5058
1,0.5201
1,0.8441
1,0.7944
0,0.7898
1,0.6795
1,0.6722
0,0.8212
1,0.9685
0,0.9792
1,0.7805
0,0.3922
1,0.8496
1,0.9219
0,0.0677
0,0.8203
1,0.6928
1,0.7055
0,0.9553
1,0.8428
0,0.9441
1,0.6188
0,0.1314
0,0.0725
0,0.5119
0,0.4998
0,0.1009
1,0.9111
0,0.3131
0,0.3060
1,0.9360
1,0.9135
0,0.4077
1,0.8260
0,0.5158
0,0.6378
0,0.2748
1,0.7357
0,0.6789
1,0.5748
0,0.3028
1,0.8593
0,0.2525
0,0.2403
1,0.5983
0,0.2451
0,0.5509
0,0.6509
0,0.3094
0,0.3586
1,0.2418
1,0.7685
0,0.2587
1,0.8886
0,0.2564
0,0.7852
0,0.2291
1,0.7591
1,0.3490
0,0.5091
1,0.1022
1,0.6950
0,0.6546
1,0.8689
1,0.5769
1,0.5977
1,0.6119
0,0.2169
0,0.4631
0,0.6234
1,0.5820
0,0.8605
0,0.4487
0,0.4331
0,0.7238
0,0.1074
0,0.3000
0,0.1369
0,0.3058
1,0.3787
0,0.4094
0,0.3255
1,0.8757
1,0.8410
1,0.6993
0,0.3511
0,0.4113
0,0.3727
0,0.0493
0,0.3149
1,0.8150
0,0.0631
1,0.2551
1,0.8040
0,0.8675
1,0.6468
0,0.9584
0,0.1780
1,0.7880
1,0.8282
