# Output of System 3. All scores express distances. 
# label [0: impostor, 1: genuine], distance
1,1.5170
0,3.5581
0,4.5912
0,2.4229
1,0.0133
0,3.8697
1,0.3611
0,3.5906
1,1.2083
1,0.5430
1,0.8953
0,2.7794
0,3.7808
1,1.4581
0,3.4518
0,4.5472
1,1.9320
0,2.9498
0,3.7176
1,1.3790
0,4.2256
0,3.3307
0,2.9348
0,3.4979
1,1.5934
1,1.5058
0,4.0930
0,4.1448
1,0.6277
1,1.8054
0,4.8326
0,3.4090
1,0.7141
0,3.1429
0,4.8027
1,1.6560
1,1.6258
0,3.4337
1,0.8981
0,4.4260
0,3.1402
0,2.8642
0,4.7700
0,3.5383
0,4.2896
0,4.3293
1,3.2405
1,2.3525
0,3.2895
1,1.2330
1,0.1876
1,0.1671
0,3.9515
1,2.4860
1,0.8966
1,0.4961
1,1.2750
0,4.4685
0,3.4004
1,0.6611
1,0.6914
1,1.6205
0,4.3738
0,2.7845
1,0.0993
0,4.3111
1,1.1225
0,4.2316
0,4.7082
0,4.7267
1,0.7415
1,1.4459
1,1.9615
0,3.8049
0,4.1492
0,4.3617
0,4.6321
1,0.5818
0,3.5483
1,4.2857
1,0.7580
0,4.3826
1,0.7526
1,2.1099
0,3.5185
0,3.6571
1,0.8315
0,3.3571
0,2.8313
0,3.5825
0,3.5924
0,3.8598
1,2.0298
1,0.1973
1,2.8367
0,4.0648
0,4.0083
0,3.1462
1,1.5734
1,0.8080
0,4.7010
0,4.1728
1,0.3760
0,3.4375
0,3.0215
1,1.8934
0,3.5617
0,4.7108
1,1.2306
1,2.2667
0,4.8057
0,4.8503
1,1.4628
1,1.0048
1,2.2162
1,2.0784
0,2.8684
0,4.4102
0,4.7802
0,0.7358
1,0.1103
1,1.1652
0,4.1182
1,2.2129
0,3.7630
1,1.6259
1,2.0442
0,4.3084
0,3.4099
0,4.9700
0,3.7171
0,4.1509
1,0.2908
1,0.1690
0,3.0698
1,1.3706
1,0.0728
0,3.2317
0,4.1115
0,4.4265
1,0.1959
0,2.9969
1,0.4330
1,0.5730
1,1.7671
0,4.3809
1,0.8326
1,0.7756
0,4.5478
0,4.0957
0,2.5678
1,1.2197
1,0.5462
0,3.3370
1,0.5661
1,0.6248
0,3.4518
1,0.4281
1,1.1093
0,3.2689
1,1.7070
0,4.5196
0,2.0378
0,3.7580
0,2.8671
1,0.5004
1,4.6344
0,3.2148
1,1.1350
1,1.7581
0,4.6781
1,2.0866
1,1.8491
1,0.3086
0,2.8299
0,3.4450
0,4.9571
1,0.5660
0,4.2410
1,1.1190
0,4.2761
1,2.0656
0,4.1481
0,3.0619
0,2.6775
0,4.9081
0,3.3870
1,1.7172
0,3.1453
1,0.6546
1,1.2523
0,2.9114
1,0.3292
1,0.8598
0,3.1177
0,4.6803
0,4.9686
0,2.8003
1,1.2835
0,4.8041
1,1.8136
0,3.9979
1,1.4472
1,1.3104
0,3.5136
1,3.9552
0,4.4475
1,0.6974
1,0.7448
1,1.1125
0,2.8498
0,3.0975
0,4.2567
0,4.3463
0,2.9984
1,0.0869
0,3.8334
0,4.4532
1,0.7768
1,1.1136
1,1.7389
1,2.1434
0,3.9988
1,0.6920
0,3.4713
1,0.0383
1,1.6271
1,1.1293
0,3.3889
0,4.7341
1,1.3776
0,4.5358
1,1.2466
0,4.1133
0,3.6829
1,0.4822
1,0.9623
0,2.1010
1,1.2767
1,0.9774
1,1.0113
0,4.4787
1,1.1149
1,0.5577
0,3.4381
1,2.0471
0,2.7467
0,4.9371
1,0.0322
1,2.2375
0,4.4395
1,1.4858
0,4.3029
1,1.1846
0,3.8485
0,3.4417
0,4.5551
1,1.1292
1,0.9902
1,0.6698
0,4.7070
1,0.7955
1,0.0652
0,3.8424
0,4.7178
0,3.3731
1,2.3469
1,0.5738
1,2.7288
1,1.6381
0,2.8670
0,3.8221
0,3.1694
0,3.3505
1,0.3500
0,4.1209
1,0.6476
0,1.2060
1,0.9585
1,0.9862
1,2.9509
1,0.4403
0,4.2631
0,3.5363
1,1.0299
1,0.8262
1,1.0191
1,0.8362
0,1.1197
1,0.9260
1,0.7794
1,2.2043
0,4.3485
1,1.0056
1,0.7440
1,1.1352
1,0.0501
1,1.6050
1,1.5343
1,1.4206
0,3.9434
0,4.2126
1,2.1897
1,3.4884
0,4.9523
1,0.8869
1,1.2638
0,3.9445
0,2.1126
0,1.7796
0,4.4940
1,0.5599
1,0.3306
0,4.1298
0,2.7534
0,4.1292
0,4.2301
0,2.7223
1,1.8835
1,2.0357
0,0.7368
0,4.3008
0,4.2631
1,0.0310
0,4.4278
1,0.4694
0,4.4516
1,1.9854
1,0.6275
1,0.3244
0,0.5591
1,0.3101
1,2.7326
1,4.2780
1,0.1519
1,1.0993
0,3.5875
0,4.5450
1,0.8804
1,1.2608
1,1.2202
0,3.4370
0,0.4620
1,0.7198
0,3.3208
1,1.3297
0,3.3576
0,4.1574
0,3.1974
0,4.3743
0,3.0623
0,3.4422
0,3.3322
0,1.3785
0,1.5843
0,3.1429
0,4.6745
1,0.5121
1,0.7178
0,4.2189
0,3.3148
0,4.4046
0,4.5725
1,0.5169
1,0.1537
1,0.7893
0,4.3440
1,0.0475
1,0.6253
1,0.9208
1,0.7246
0,3.2058
0,3.1667
1,0.1329
1,1.5977
1,0.1594
1,1.5058
1,0.6212
0,2.8972
0,3.6264
1,1.0996
1,2.1164
0,3.7398
0,4.5733
0,4.0534
1,2.2961
0,4.4848
1,0.7040
0,4.1076
0,4.7462
1,0.5109
0,4.8264
0,4.2517
0,4.6098
0,3.8409
0,3.3833
1,1.6347
0,4.6092
1,1.0441
1,1.1310
1,1.8519
0,4.3247
1,0.3277
0,4.8191
1,0.7220
0,4.0432
0,3.5097
1,0.1071
0,4.5965
1,1.2691
0,3.0317
0,4.1460
0,4.0332
1,1.1859
0,2.2164
0,4.1464
1,2.1614
0,3.9231
1,0.5818
0,3.6544
0,2.5643
1,0.3623
0,2.8853
1,1.2128
0,4.0012
0,3.9864
0,3.2890
1,0.8566
0,3.4349
1,1.2499
0,2.5818
0,3.4762
1,1.0772
0,4.3507
0,3.8629
0,4.3595
0,4.6608
1,1.2575
0,4.3466
0,2.9315
1,2.2890
1,0.8045
1,1.0275
1,1.1435
0,3.8286
0,3.9502
1,0.6868
1,1.2509
0,3.4787
0,3.3235
0,4.1676
0,2.4496
0,4.3092
1,0.9290
0,4.3050
1,1.4263
1,0.9614
1,1.3288
1,0.4692
0,3.7271
0,3.7665
0,4.4112
0,3.3929
1,0.4964
1,0.1298
0,1.7252
0,4.1050
1,0.4365
0,3.9227
1,1.7293
0,0.7345
1,0.9000
1,1.3065
1,1.7114
0,4.0626
0,3.7040
0,2.5472
1,0.6391
0,4.2863
0,4.6709
0,3.4191
0,4.8422
1,2.2321
1,1.3498
1,2.5128
0,4.4696
1,0.9250
1,0.5211
1,1.1129
0,4.8444
0,4.4970
0,3.2677
1,0.4274
1,0.7585
0,4.2556
1,1.2466
1,1.2500
1,2.2772
0,4.5783
0,4.1115
1,1.6738
0,3.8313
0,3.7312
1,0.9197
0,4.1351
0,3.1388
0,4.1924
1,0.8274
1,0.7871
1,1.1819
0,3.7247
0,2.9335
1,1.1196
1,0.9104
0,4.0604
1,0.9035
0,4.8866
1,0.4883
1,1.3994
1,1.8012
1,1.0319
1,1.1247
1,1.0330
1,0.7315
0,3.6923
0,3.7452
0,0.3391
0,3.8555
0,1.9800
1,1.7665
0,4.3258
1,1.1765
0,3.6248
0,3.1888
1,2.6404
1,1.8969
0,3.9062
0,3.2585
0,3.4553
0,2.6079
0,3.6202
0,4.4312
1,0.9587
1,1.5297
0,1.6792
1,1.1022
1,0.7687
1,1.2635
0,4.6155
1,1.4410
1,0.5787
0,4.3318
1,2.0096
1,0.9574
0,4.2578
0,4.4640
1,0.6520
1,0.6110
1,1.4948
1,1.2421
0,3.6444
1,1.4642
0,3.5850
0,4.7703
0,3.6610
0,4.3670
0,4.0196
1,1.1549
1,1.3635
1,1.4579
0,2.0603
1,1.5494
0,4.0289
0,4.4999
1,1.6350
0,4.3726
1,0.4872
1,0.2517
0,3.7904
0,2.8893
1,1.3882
1,1.3578
1,1.0455
1,1.9093
0,4.1746
0,2.5725
1,0.6600
1,1.0884
0,2.0950
0,4.5346
1,4.6329
1,0.3058
0,4.5025
0,3.6697
0,4.7961
1,1.8077
0,4.6517
0,3.9134
0,2.7500
1,0.8558
0,3.2780
0,2.8371
0,3.6616
0,3.9286
1,0.4953
1,1.4672
0,4.3693
1,1.5126
1,1.5570
1,0.9679
1,0.7590
1,1.1279
1,1.9473
0,4.2401
1,2.1525
0,3.1509
0,2.1005
0,4.1369
0,4.6328
0,4.5392
0,4.5263
0,4.7383
1,2.1488
1,1.3717
0,3.2264
0,2.7575
0,3.7708
0,3.8090
0,3.1544
0,3.1809
1,0.4338
1,0.6845
1,0.9327
0,4.1128
0,4.0903
1,1.4968
0,4.3465
1,0.2797
0,3.0064
0,0.9122
0,4.1837
0,4.1382
0,3.8252
0,4.1871
0,4.3101
1,1.4652
0,4.0008
0,3.5581
1,1.2750
0,2.5209
1,1.8880
1,0.5702
0,2.5422
1,1.3781
1,1.8320
1,1.7100
1,1.0421
1,1.3390
0,2.8813
1,2.5614
1,0.5233
0,4.1871
1,1.3510
0,3.7354
0,3.4233
1,0.9762
0,4.8241
1,2.4475
0,2.9421
1,0.5415
0,4.7538
0,4.4940
1,0.9507
0,3.5972
0,4.3906
0,0.9071
1,1.4232
1,1.9760
0,4.6800
1,1.3495
0,4.1757
0,4.8689
0,3.7008
1,0.3206
0,3.4157
1,1.6177
0,4.5014
1,2.1157
1,4.3722
0,3.9873
1,0.3127
0,4.4034
1,0.1836
1,0.2785
0,4.7865
1,0.3703
1,1.9200
0,3.2068
0,3.6882
1,0.1929
0,3.6884
1,0.6294
1,0.3004
0,3.9949
0,4.6196
0,3.5440
0,3.8268
1,1.2229
0,3.3833
0,4.4457
1,3.6909
0,3.2801
0,3.5812
0,4.0965
1,0.8888
0,4.1102
0,2.9888
1,0.1503
0,1.2576
1,1.6692
1,1.7802
0,2.9950
1,1.0591
1,1.1612
1,1.2109
0,4.3215
1,1.4660
0,3.9139
0,3.8877
0,4.9282
1,1.5683
0,3.7509
1,1.3153
1,0.7976
0,3.4450
0,4.2342
0,4.3411
0,4.2456
0,4.7531
0,3.6412
1,2.2868
0,3.6268
1,0.8982
0,4.8004
1,0.9881
0,3.5032
0,4.3155
0,3.5505
1,0.3801
1,2.0252
1,0.9841
1,1.0187
0,2.6243
1,1.4816
1,0.7767
0,4.2297
0,3.6004
0,3.3842
0,3.6024
1,1.6831
1,0.7318
1,0.9012
1,1.5708
0,3.5543
0,3.5546
0,2.1669
0,2.7843
0,4.3892
0,2.3366
1,0.8630
1,0.0318
1,0.6361
1,1.0534
1,1.3884
1,1.5873
0,4.2324
1,1.2263
1,1.3668
0,4.2706
0,3.9253
1,1.0059
1,1.2569
1,1.4401
1,1.2756
1,2.1784
0,4.3549
0,4.4542
1,4.0680
0,3.6081
0,4.3496
1,0.4596
0,3.1334
0,4.1390
1,2.2107
1,0.9441
0,4.6342
1,2.0108
1,0.4498
0,3.1734
1,0.1223
0,4.7547
1,1.8123
0,2.9437
0,3.4246
0,4.7902
0,3.0668
1,1.4421
1,0.6445
0,4.2162
1,2.3968
0,3.6647
1,1.6370
1,0.2077
0,4.9272
1,1.8004
1,1.3067
0,3.9916
1,0.8055
0,2.8577
0,3.6476
1,2.9032
0,3.5761
1,0.3904
1,1.1825
0,3.8861
1,1.5563
1,0.3265
1,2.1210
1,1.1672
0,3.0618
1,1.3203
0,3.6075
1,2.9089
0,3.7539
1,1.0680
1,0.8848
0,0.0483
1,0.2006
0,0.0112
1,1.3604
1,1.8923
1,0.2433
1,0.8214
1,1.3434
0,3.4702
1,0.2516
1,0.3437
0,4.8959
0,4.0999
1,0.5808
0,3.2083
1,2.6947
1,1.0796
0,3.4479
1,3.7319
0,3.2666
1,0.6661
0,3.8539
0,4.0723
1,0.3687
1,1.5333
0,4.0988
1,0.3491
0,3.9937
1,0.3344
1,0.2581
1,1.2919
0,2.9352
1,1.3680
1,1.8914
1,0.9987
0,3.7717
1,2.1552
1,3.3805
1,0.4851
0,3.7429
1,0.3806
0,3.5694
0,1.2065
1,0.5594
0,4.2689
0,4.4851
0,3.5390
0,3.6973
1,2.0906
1,2.2230
0,3.0688
1,0.7299
0,2.2097
1,0.8876
1,0.5061
1,1.2396
1,0.0164
0,4.9850
1,1.7229
1,0.3605
1,1.2731
1,1.0639
0,3.0911
1,1.1892
0,3.9577
1,2.2748
0,2.3765
1,1.3695
0,4.6038
0,3.7683
1,0.6022
1,1.0906
0,3.3469
0,3.8851
1,0.4286
1,0.7960
0,3.7735
0,3.3647
1,0.6073
1,2.6009
0,4.8835
0,4.1306
1,2.1161
0,4.3551
1,1.2438
0,3.1612
0,2.7908
1,1.9708
0,3.6796
1,1.0689
1,2.2675
0,3.0802
1,3.9535
1,0.7560
1,1.2240
0,3.1433
0,3.6066
1,0.8758
1,1.3058
1,0.6957
0,4.1495
1,0.5581
0,4.2417
1,1.5372
0,2.8143
0,2.3375
0,4.2452
0,3.6476
0,4.0888
1,0.9903
0,4.5169
0,2.4924
1,0.4882
0,3.5030
1,1.9908
1,0.0308
0,4.2807
1,0.3171
1,0.9481
1,1.2051
1,0.5466
1,1.3919
1,0.4325
0,3.7567
0,4.6235
0,3.9956
1,2.0661
1,1.9982
0,4.0184
0,3.7002
1,1.1109
1,1.3925
1,1.7319
1,1.6221
0,3.9134
0,4.9306
1,1.1716
1,0.3752
1,0.6199
0,0.1820
0,3.7826
1,0.8713
0,4.9443
1,0.6517
1,0.7248
1,1.0054
1,0.6062
0,4.1753
0,4.0649
0,0.8481
1,0.4855
0,3.5021
1,1.3398
1,1.4023
0,4.3630
1,2.1301
1,0.7438
0,2.1296
1,1.2336
1,1.0535
0,3.4759
0,4.6275
1,0.8152
0,4.2122
1,0.3077
0,3.6434
1,1.6328
0,4.5174
0,4.7490
0,0.5067
0,3.1569
1,0.4971
0,3.1896
1,1.0783
0,2.6419
0,4.9856
1,0.8033
0,2.9092
0,0.1313
1,1.7413
1,1.9592
0,4.3527
1,1.0743
0,4.9873
0,3.5541
1,1.8345
0,3.5816
1,0.4563
1,0.9590
1,0.9147
1,2.2828
1,0.6897
1,0.5505
0,4.3941
1,0.1488
1,0.9555
1,1.1253
1,1.3186
0,3.7752
1,1.0821
1,1.3272
1,1.8427
1,1.2902
1,0.5212
1,0.8028
1,0.8252
0,2.7791
0,4.5047
0,2.1066
1,1.3161
1,2.9005
0,1.7175
0,4.5283
1,1.9425
1,1.9649
1,1.7464
1,0.5918
1,0.6479
1,0.7635
1,2.4678
0,3.2140
1,0.4828
0,2.3436
1,0.6754
0,4.4360
0,0.0483
0,2.2273
0,3.8353
1,1.3429
0,3.9479
1,2.5530
1,0.5877
1,2.3412
1,1.4303
1,1.9768
0,2.7890
0,3.9293
1,0.7262
1,0.3995
1,1.1037
1,1.2436
0,4.3081
0,1.1644
0,4.2305
0,3.9453
0,4.2235
0,4.0152
0,4.4143
1,2.6668
1,1.3266
0,4.1515
1,1.6025
1,1.1324
1,0.7103
1,1.6730
1,0.6747
0,2.7778
0,3.4885
0,4.6758
1,1.7093
1,1.2775
1,0.2324
0,4.4169
1,0.4043
0,3.4906
0,0.9889
0,3.9997
0,4.2028
0,4.7359
0,4.4072
1,1.4214
1,1.7984
0,2.5390
0,3.3658
1,1.0326
0,4.6883
0,4.6067
1,1.6790
1,0.9541
1,0.4662
0,4.3704
0,4.4895
1,2.1969
0,4.1296
1,1.0019
0,3.3114
1,0.8967
0,3.3438
0,3.7979
1,0.4774
0,3.2290
0,4.6935
1,2.8953
0,1.8307
1,1.7324
1,1.7784
1,1.2053
1,1.2859
1,1.3053
1,0.5792
0,4.5203
0,3.3020
1,0.0630
0,3.9036
1,0.7738
1,0.1294
0,1.2659
0,4.3722
1,1.4659
1,0.8095
0,3.3983
0,2.6195
0,3.5505
1,1.1101
0,3.3861
1,3.7604
0,3.7018
0,2.6703
0,2.5901
1,2.0291
0,4.4460
1,1.9643
0,3.2676
0,3.2145
0,3.3862
1,0.6899
0,4.3823
0,4.4310
0,4.0923
0,3.6709
1,0.3403
0,3.1734
0,4.0330
1,1.4004
0,3.6379
0,3.9130
1,1.6612
1,0.5387
0,2.8409
0,4.4380
0,2.3761
0,4.0887
1,0.8155
0,4.7821
1,0.3879
1,1.7737
0,3.4786
0,4.4214
0,3.1573
0,4.4573
0,4.3731
1,0.7783
0,4.9464
0,3.7071
0,3.8612
0,4.0332
1,1.7450
0,4.4097
0,4.1820
0,3.8668
1,0.5550
0,4.7901
1,1.8151
1,0.3973
1,0.5787
1,1.0407
0,3.8951
0,4.9258
0,3.8077
0,3.9490
1,1.2525
0,3.4054
0,3.8765
0,3.5712
1,1.0531
1,0.9129
1,1.7610
0,3.0851
0,3.2219
0,3.3812
1,0.6156
1,0.1135
0,3.7568
0,4.2556
0,4.3287
0,3.2141
0,3.8153
1,0.7779
0,0.0331
0,3.4875
1,2.7675
0,3.8331
0,4.6982
1,3.0210
0,2.9264
0,4.4183
0,2.8275
0,3.5328
0,3.1882
0,3.7298
1,1.4694
0,4.9626
0,4.3067
0,4.4765
0,3.8615
1,2.2297
1,0.8506
1,1.0359
1,1.7750
0,2.9623
0,2.9408
1,1.4471
0,4.1994
0,3.7690
0,3.8348
1,0.4295
1,0.0335
1,0.3930
0,3.0043
1,1.2650
0,2.6182
0,4.5530
1,3.5379
0,3.8676
1,1.6811
1,1.1639
0,4.6079
0,1.0240
1,0.8679
1,0.6752
1,1.2058
0,3.7176
1,1.5019
0,4.2599
1,2.1172
0,3.3523
0,4.1541
0,3.9375
0,4.7403
1,1.5768
0,4.9061
1,1.9891
1,2.5795
0,3.8950
1,0.9943
0,4.5362
1,2.4695
0,4.1707
1,1.6320
1,1.0467
1,0.2865
0,4.8280
0,3.5482
1,0.0445
0,4.0546
1,0.9788
0,0.6409
1,0.7823
1,0.6743
1,3.4746
1,1.0536
1,2.0835
0,4.3629
0,4.6844
0,3.2508
1,0.9133
0,3.4370
0,4.5934
0,4.4041
0,3.8583
0,3.6623
1,1.3862
1,0.7633
1,0.4162
1,0.2530
1,1.5666
0,3.0956
0,4.3762
1,0.2128
0,2.3535
1,1.4599
1,0.3168
1,0.4278
0,3.9632
1,1.7188
0,2.3392
0,4.2017
1,1.2603
1,1.6383
0,4.2577
0,3.8155
0,2.8599
0,3.7991
1,0.6688
0,4.7778
0,3.5308
0,4.9015
1,1.0058
0,3.1666
0,4.1865
1,0.4963
1,0.4412
1,1.5145
0,1.3134
0,4.5443
1,2.1151
1,2.0251
0,3.1404
1,1.2208
1,0.4857
1,0.1338
1,0.8357
0,4.1187
0,4.7537
0,4.1439
0,4.8385
1,1.0366
0,2.7656
1,1.1930
1,0.6445
0,4.3487
0,3.2148
1,0.9721
0,4.1224
1,1.7996
0,4.4712
0,4.6512
1,0.9043
1,0.5276
1,1.7644
1,1.7280
0,0.7638
1,0.9746
0,2.3826
0,4.2643
0,3.0979
1,2.2883
1,0.7792
1,1.8829
0,1.9076
0,3.7452
1,1.5278
1,2.1088
0,4.6197
1,0.6747
0,4.5323
0,3.6207
0,4.0445
0,3.3357
1,0.9939
0,4.0825
1,0.3890
1,0.3294
0,3.0204
0,4.5020
0,4.4137
0,3.8042
1,0.1822
1,2.1311
1,0.2461
1,1.7381
0,4.5080
1,0.6548
0,4.7490
1,0.9863
1,1.6002
1,0.8511
0,0.9441
0,3.8139
1,0.7126
1,1.7322
0,4.4436
0,4.3081
0,2.8666
1,1.9909
1,0.2630
0,2.9648
1,1.1636
1,0.1704
1,1.1286
0,2.8524
0,3.1819
0,2.3470
0,4.6666
0,3.9001
1,1.8509
0,4.5886
1,1.1100
1,0.6880
1,1.6951
0,3.3636
0,2.9718
1,4.4932
0,4.3377
0,4.1330
0,3.3702
1,1.8035
0,4.8483
1,1.8839
1,0.5386
0,3.8545
1,1.3472
1,1.1188
1,1.2072
0,3.6393
1,2.3302
0,4.7741
1,1.8079
1,0.8234
0,2.9990
0,3.9527
1,0.6882
0,4.8899
0,4.1886
0,3.3244
0,4.0975
1,1.8800
0,4.2865
0,3.1364
1,1.5503
1,2.0443
1,0.2823
0,4.3852
0,3.3145
0,2.2354
0,2.5847
1,1.7470
1,0.5444
1,1.2187
0,4.1503
1,0.4878
0,3.0635
0,4.7123
0,4.3478
0,2.8509
0,4.6740
1,0.8440
1,1.8582
0,3.9512
0,3.7414
0,4.7898
0,3.8369
1,0.9783
0,4.7594
1,0.4932
1,1.2070
0,3.2383
0,4.9254
1,0.6816
0,3.2255
1,1.0427
1,1.3623
0,4.3001
1,0.7033
0,4.0161
0,4.0132
0,2.9174
1,0.7702
1,0.9459
1,1.2683
1,1.4350
0,4.4001
1,2.1130
1,0.9116
1,0.0581
0,4.8077
1,1.3675
1,0.8514
1,1.5266
0,3.6057
1,1.1638
0,4.7095
0,4.7770
0,3.9986
0,4.9515
1,2.1807
1,1.7738
0,3.1954
1,2.6510
1,0.5112
1,1.0349
0,4.6143
1,1.5512
0,3.0654
1,0.3080
1,1.0596
0,4.1693
1,0.1983
0,4.2088
0,4.1661
1,1.4630
0,4.3379
1,0.9163
1,1.3865
0,3.6619
1,1.1459
0,4.9739
0,3.4804
1,0.9482
1,1.2097
0,4.7632
1,0.7116
1,0.6808
1,0.1025
1,1.1624
0,4.4950
0,4.0881
1,0.2085
1,0.2999
1,1.3953
0,2.2298
1,2.0141
0,4.4438
1,4.2395
1,1.0994
1,0.4350
0,3.3053
1,0.2749
1,1.5315
0,4.1499
0,4.6475
0,4.6855
0,3.6237
0,4.2531
1,1.7976
1,0.1419
1,0.4926
0,4.2046
1,0.3243
0,4.5871
1,1.0764
1,0.1551
1,0.9500
0,4.5363
1,0.7133
1,0.3127
1,1.0447
1,1.8764
0,4.5856
1,0.5286
0,4.5230
1,1.9845
0,4.8607
1,1.4350
0,3.8892
0,4.6995
1,1.0898
0,3.3610
0,2.6236
0,3.9905
0,0.8347
1,1.6551
1,0.7093
0,0.1711
1,1.3217
0,4.2489
1,1.8805
0,4.4204
1,1.1732
1,1.3994
1,1.7814
0,3.6426
0,2.9151
0,2.9265
0,1.4730
1,1.3373
1,0.7808
1,1.4778
0,3.7014
0,3.4653
0,4.1923
0,3.9445
1,0.1259
0,3.3715
0,3.8411
0,4.4081
0,3.4188
0,4.6679
0,4.3829
0,1.8488
1,0.9315
0,3.3304
1,0.5925
0,3.9266
1,0.4516
0,3.3762
1,3.1334
0,2.6590
1,0.4824
1,0.6710
0,4.5550
1,0.1752
0,3.4621
0,4.9197
1,0.2346
0,4.5061
1,1.0109
1,0.4626
1,1.1054
1,1.3619
0,4.2803
0,3.6899
1,1.2720
0,4.1505
1,2.2984
1,0.8318
0,4.0240
1,2.2624
0,3.8588
0,4.5108
0,3.9309
0,4.0341
1,4.7276
1,1.7064
0,4.4371
0,4.1845
1,0.3243
0,3.9846
0,3.3960
1,0.5882
1,1.7944
0,4.1083
1,0.5183
1,1.9714
0,2.9166
1,1.5382
1,0.5446
1,1.2840
0,3.4274
0,4.1408
0,3.8033
0,3.4668
1,1.2468
1,0.7387
0,3.0707
0,3.2291
1,0.4602
1,0.5587
0,1.5322
0,3.0842
1,1.8245
0,3.7126
0,3.9404
1,1.1702
1,3.3432
0,4.5574
0,3.7081
0,4.7799
0,4.0099
0,4.1909
0,4.2225
0,2.8474
1,1.7842
0,3.6569
1,0.5630
0,4.6326
1,1.0941
0,4.0100
1,1.6878
1,0.8456
1,0.7215
1,2.3192
1,2.7134
1,0.3698
1,2.1140
0,3.2356
1,1.1049
1,0.9581
1,2.2259
0,3.5811
0,3.7503
1,1.8702
0,3.4448
1,0.3808
1,2.0364
0,3.2291
1,0.9753
0,4.2288
1,0.3683
0,3.4897
0,3.9773
1,0.7857
1,4.1102
0,4.9935
0,4.4386
1,1.1795
0,2.9328
1,0.6295
0,4.1168
1,0.3495
1,1.3124
1,1.6211
1,3.1946
1,1.5129
0,3.6788
1,1.3628
1,0.7577
0,4.0703
0,4.4097
1,0.6834
1,1.0606
0,2.7818
1,0.1266
1,0.4950
1,1.3976
0,4.6418
0,4.3123
0,0.7307
1,2.2503
1,2.0295
1,1.3200
1,1.3444
1,1.6239
0,3.8724
0,4.9052
1,0.1821
0,4.3494
1,4.8298
1,0.2965
0,2.8353
0,3.0988
0,3.1354
1,1.6648
0,3.9375
0,4.1985
0,4.1412
1,0.0205
0,4.3115
1,1.3458
0,4.2133
1,0.8661
1,1.0819
1,1.6639
0,2.8219
1,0.5482
0,4.5131
0,2.2144
1,0.6410
1,0.1809
1,1.0529
0,4.8633
1,0.5040
1,0.8035
0,3.3941
1,0.4304
1,1.0248
0,4.0054
0,3.7834
0,3.8607
0,4.6321
1,2.3859
0,4.5911
1,0.3198
1,1.2673
0,4.4181
1,0.9246
0,3.7340
0,4.6476
1,0.5575
1,4.5831
1,0.7802
0,3.3600
1,1.5332
1,2.3247
1,0.1764
1,1.6060
1,0.7560
1,4.4701
0,3.7038
1,1.0212
1,2.4003
0,3.7254
1,2.0945
1,1.7516
0,3.8688
1,0.6949
1,1.4482
1,1.0147
1,0.4652
1,1.8296
0,4.6967
0,4.8400
1,1.1741
1,0.4263
1,0.7372
1,0.4069
1,0.2497
0,4.0862
1,1.6682
1,0.2046
1,2.4305
1,0.5634
1,1.5853
0,3.3335
0,1.8517
1,1.0937
1,0.8621
0,4.8298
1,4.1446
1,1.7568
1,1.4158
1,2.2899
0,3.0493
1,1.0046
0,3.2301
0,0.6441
1,0.8343
0,4.4699
0,3.6408
0,3.6344
1,1.9217
1,0.4250
1,1.1072
0,0.3920
0,3.6466
1,1.0334
0,2.6785
1,0.8765
0,2.9594
0,3.3933
1,1.7743
0,3.8947
1,2.2549
1,1.0786
1,0.7416
1,2.4294
1,1.4287
0,4.3563
1,0.7189
1,0.8439
1,1.3655
0,4.3814
1,0.0188
1,0.9116
1,2.1812
0,4.8406
0,3.9627
0,3.0572
0,1.7592
1,1.4242
0,3.3711
1,0.8571
1,1.8074
1,2.4240
1,1.4629
1,2.4031
1,0.6436
1,1.0848
1,1.2786
1,2.5270
0,2.9187
0,2.4941
1,2.1379
0,4.3482
1,0.9902
0,3.0615
1,0.9997
0,3.7505
1,1.2756
1,1.4120
1,0.0660
0,3.4501
1,0.4694
1,4.2674
0,4.3942
1,0.7694
0,4.6675
1,1.1748
0,4.0300
1,2.4209
1,0.1823
0,4.7701
0,4.7177
1,0.5429
1,0.4134
0,2.7367
1,0.9948
0,4.4144
1,0.9750
0,4.8869
0,4.6095
0,3.2745
0,3.6017
0,3.7075
1,2.2260
0,4.7212
0,3.8823
1,2.2241
1,1.5798
0,4.4880
1,0.3587
0,3.8359
0,3.3048
0,1.0760
1,1.1769
0,3.9401
1,1.1279
0,4.7121
1,0.1407
0,3.4660
0,2.7104
1,0.5638
0,3.3545
0,4.2235
0,4.7248
0,2.5323
0,4.9559
1,0.8210
1,1.2445
0,4.8583
1,1.1725
0,4.0975
0,4.7549
0,4.1854
1,0.3825
1,0.1335
0,3.8639
1,1.7084
1,0.5150
0,4.9721
1,1.8839
1,1.4938
1,1.0326
1,0.5352
0,4.5827
0,2.4559
0,0.8468
1,0.5189
0,4.5859
0,4.2528
0,3.1791
0,4.6262
0,3.4672
0,3.5503
0,2.9429
0,1.3901
1,0.0744
0,4.8867
0,3.7553
1,0.7746
1,1.9988
1,1.3198
0,4.0168
0,3.6673
0,4.4198
0,3.8276
0,4.3600
1,1.1727
0,3.1197
1,2.2064
1,1.4463
0,4.7913
1,0.8583
0,2.5664
0,4.4732
1,0.5862
1,0.9811
1,0.3438
