# Output of System 1. All scores express similarities. 
# label [0: impostor, 1: genuine], similarity score
1,15.3907
1,89.8120
0,47.1769
0,93.9561
0,19.5466
1,103.5217
0,41.6911
1,62.7922
0,26.0528
1,117.6455
1,109.0259
1,97.9053
0,138.3927
0,131.5485
1,81.3923
0,34.1698
0,29.8696
1,108.3584
0,30.5137
0,37.3793
1,90.0726
0,15.6869
0,25.7227
0,1.7459
0,17.1649
1,110.4243
1,133.7861
0,63.6439
0,7.6973
1,105.0465
1,119.1290
0,38.4923
0,7.0110
1,99.2285
0,60.0294
0,9.6716
1,85.5964
1,78.3893
0,24.6381
1,71.9854
0,10.9218
0,47.3731
0,15.0147
0,10.7286
0,136.6673
0,125.7071
0,1.3185
1,67.0073
1,108.2280
0,54.2291
1,93.0206
1,93.7868
1,119.0279
0,41.2795
1,61.1421
1,123.4871
1,108.8012
1,97.1646
0,111.2201
0,18.5817
1,97.2946
1,98.3431
1,62.2696
0,59.2641
0,117.5343
1,57.0838
0,0.5081
1,120.4171
0,7.6395
0,45.8880
0,70.7240
1,114.2806
1,64.9955
1,79.7373
0,92.6026
0,32.4147
0,52.8113
0,42.8219
1,107.6568
0,2.7959
1,94.5897
1,72.6016
0,43.1654
1,131.0559
1,88.9368
0,42.0559
0,41.2108
1,58.7682
0,18.3651
0,52.9048
0,28.4526
0,115.6661
0,2.3153
1,62.5042
1,94.4580
1,95.3365
0,30.0983
0,40.0092
0,16.8035
1,74.9503
1,70.1728
0,108.0610
0,84.8908
1,130.5624
0,46.2102
0,66.8338
1,88.6925
0,36.0700
0,0.0861
1,84.9854
1,91.7329
0,110.4248
0,28.1036
1,71.4389
1,104.6286
1,80.5278
1,101.6500
0,11.5181
0,50.1849
0,70.9523
0,35.2180
1,82.8823
1,74.3979
0,20.2003
1,94.6790
0,28.8695
1,116.6507
1,111.5672
0,17.6091
0,5.9102
0,138.1475
0,20.1023
0,40.7692
1,47.4867
1,92.3511
0,22.7418
1,110.2392
1,91.9606
0,39.5200
0,51.1536
0,36.4536
1,93.3830
0,35.8219
1,101.2672
1,119.8125
1,101.4716
0,41.9705
1,120.0326
1,114.4373
0,46.2565
0,23.6643
0,41.1748
1,114.7322
1,126.3562
0,78.6111
1,41.7045
1,97.5480
0,107.3187
1,33.3984
1,81.9685
0,19.9982
1,87.0246
0,61.6670
0,45.0435
0,40.0042
0,48.1731
1,103.7801
1,49.5200
0,31.6703
1,92.7830
1,82.5670
0,18.4780
1,66.4641
1,145.8495
1,61.0327
0,18.2156
0,9.3557
0,21.6462
1,110.1453
0,59.7370
1,96.4120
0,22.6597
1,108.8886
0,10.9654
0,23.9004
0,18.7706
0,68.5994
0,47.4233
1,92.2302
0,5.7132
1,77.3267
1,62.2752
0,28.7471
1,94.9519
1,98.0453
0,33.3898
0,31.9232
0,45.8457
0,46.4653
1,102.5654
0,14.6130
1,117.1358
0,1.8107
1,101.0863
1,125.4548
0,53.5290
1,112.8617
0,6.3043
1,129.7368
1,93.9070
1,143.8495
0,19.7837
0,13.0819
0,19.7301
0,41.2358
0,38.1088
1,72.7145
0,9.6799
0,10.6685
1,97.2850
1,54.5843
1,64.3382
1,70.4242
0,27.0585
1,112.0550
0,34.3728
1,99.0949
1,13.0081
1,95.8702
0,61.2626
0,11.9447
1,138.5570
0,25.8743
1,11.8583
0,10.6236
0,20.5889
1,134.3128
1,101.2991
0,20.1436
1,61.9431
1,93.9005
1,123.2633
0,18.7086
1,81.8558
1,106.0304
0,2.6762
1,143.4107
0,22.1370
0,34.6620
1,84.4100
1,32.9601
0,107.2970
1,103.8972
0,23.3588
1,90.9767
0,59.2338
0,13.0020
0,33.4097
1,40.1456
1,56.7487
1,70.9628
0,48.3432
1,10.6825
1,117.1306
0,15.2024
0,21.0952
0,21.1221
1,82.2525
1,105.2601
1,98.1189
1,31.9313
0,20.1620
0,23.0385
0,4.8785
0,1.1415
1,100.8757
0,23.5138
1,86.1845
0,0.9998
1,121.0409
1,76.8522
1,119.6164
1,110.2635
0,30.6418
0,27.9084
1,60.7330
1,100.8321
1,134.9259
1,115.0415
0,12.8871
1,66.1053
1,142.5961
1,125.3915
0,36.5535
1,114.6645
1,91.1759
1,86.4645
1,28.0580
1,106.4461
1,128.3962
1,92.5562
0,114.6569
0,41.9392
1,86.6485
1,103.1653
0,83.5297
1,78.9998
1,111.7513
0,55.8451
0,58.6650
0,136.4711
0,9.9145
1,106.1207
1,91.2704
0,138.1648
0,33.7266
0,33.9977
0,10.2136
0,65.1595
1,9.3749
1,29.5371
0,31.7547
0,4.2544
0,101.3282
1,92.4420
0,68.5304
1,101.8655
0,28.7873
1,59.6167
1,59.3038
1,133.8122
0,54.8677
1,96.5692
1,44.7112
1,35.2231
1,116.8604
1,96.7503
0,115.7423
0,20.2567
1,113.3014
1,110.0695
1,76.4663
0,14.8658
0,36.8276
1,63.5331
0,32.5500
1,42.0132
0,86.1785
0,45.2154
0,52.7291
0,80.5425
0,43.9543
0,80.1185
0,108.0386
0,15.2936
0,18.0114
0,22.4921
0,62.1441
1,106.0714
1,89.3876
0,23.9652
0,18.7098
0,87.2676
0,22.5953
1,123.7688
1,101.9010
1,101.3356
0,28.3489
1,114.1074
1,113.5201
1,107.0430
1,127.5940
0,59.1581
0,29.6665
1,84.7834
1,121.0399
1,97.8986
1,93.5096
1,85.3982
0,29.1609
0,22.2447
1,119.8234
1,118.0757
0,107.3348
0,72.4096
0,19.1898
1,109.8757
0,76.3152
1,62.9295
0,7.6030
0,3.0029
1,130.6573
0,29.5685
0,18.4158
0,21.6626
0,52.9403
0,14.5748
1,90.6720
0,20.5025
1,83.4059
1,128.5356
1,95.5763
0,19.5122
1,128.7152
0,43.4394
1,89.5868
0,27.6197
0,38.8602
1,107.4964
0,5.5703
1,81.2863
0,25.9754
0,30.0182
0,49.0500
1,116.6553
0,16.0360
0,20.1613
1,116.2793
0,37.8581
1,141.3734
0,26.1288
0,35.5299
1,96.1674
0,36.5965
1,57.3729
0,40.5837
0,6.3167
0,39.6419
1,102.4370
0,2.3577
1,114.7524
0,66.0056
0,60.1434
1,99.2632
0,10.9109
0,23.5143
0,12.7355
0,29.5239
1,63.8575
0,43.6264
0,29.8741
1,99.3732
1,110.3247
1,110.9658
1,123.4685
0,64.3406
0,48.8482
1,105.3735
1,94.5354
0,30.1316
0,0.2931
0,24.9291
0,18.7758
0,40.0623
1,146.5890
0,0.3435
1,119.9641
1,107.1965
1,92.6761
1,96.4872
0,1.5664
0,48.7595
0,63.6235
0,55.2078
1,95.2243
1,123.9951
0,45.2067
0,66.4932
1,96.5901
0,47.8089
1,114.5480
0,81.8875
1,57.7600
1,111.1760
1,122.4948
0,129.4265
0,49.6022
0,1.1990
1,116.6951
0,2.5751
0,25.5490
0,15.1136
0,9.6643
1,101.1102
1,113.4544
1,61.7486
0,39.4080
1,74.2208
1,147.7775
1,63.0982
0,10.0179
0,13.4474
0,40.1001
1,54.4760
1,135.3020
0,85.2555
1,34.3918
1,105.8908
1,102.0761
0,38.2266
0,43.1192
1,111.1973
0,16.9428
0,17.2834
1,20.1287
0,114.8356
0,0.9914
0,19.8662
1,111.6323
1,31.6939
1,120.0134
0,9.3145
0,47.8274
1,130.6756
1,101.6575
0,51.7379
1,99.3290
0,31.4931
1,101.2022
1,126.2905
1,99.9052
1,97.2398
1,102.9610
1,116.5714
1,87.0310
0,49.9508
0,30.2335
0,19.5876
0,36.7482
0,19.9094
1,144.3087
0,148.4537
1,100.3155
0,35.3875
0,43.6372
1,108.3666
1,111.6936
0,23.9106
0,33.0464
0,16.7583
0,57.8632
0,39.4918
0,28.8998
1,127.1507
1,49.7978
0,1.6913
1,87.8284
1,51.4724
1,113.6711
0,128.2860
1,35.2898
1,107.5577
0,144.2661
1,113.2127
1,79.9003
0,41.4830
0,35.1193
1,106.4734
1,122.1943
1,126.0294
1,108.9215
0,7.7700
1,100.1455
0,43.4607
0,37.2046
0,55.6496
0,22.1891
0,1.0645
1,72.5695
1,80.6069
1,75.5723
0,34.8726
1,80.2118
0,89.3546
0,19.9460
1,89.7564
0,2.8474
1,109.0191
1,68.4249
0,28.4996
0,21.3062
1,149.6857
1,61.4538
1,123.5258
1,60.6683
0,47.4910
0,20.3320
1,88.6815
1,79.4010
0,127.4519
0,131.8373
1,35.7639
1,111.6864
0,7.8786
0,82.2972
0,61.7209
1,51.3529
0,52.7895
0,60.1112
0,41.5506
1,29.3309
0,72.6331
0,35.7023
0,17.5458
0,49.6970
1,123.1409
1,93.6145
0,36.7456
1,27.9005
1,118.3284
1,93.6224
1,88.4719
1,102.0642
1,99.6445
0,62.0624
1,112.4158
0,8.1588
0,19.5910
0,132.4367
0,2.3120
0,24.5101
0,53.7022
0,40.4772
1,92.0310
1,16.1030
0,5.8021
0,9.3523
0,63.8360
0,3.3767
0,54.7958
0,57.8701
1,136.0678
1,106.8391
1,100.9358
0,41.9692
0,14.6344
1,79.8260
0,122.6875
1,84.3231
0,49.5365
0,42.9839
0,3.9363
0,16.2630
0,32.2967
0,27.3724
0,10.9739
1,124.1042
0,39.3824
0,20.5943
1,101.1422
0,22.4358
1,100.6716
1,98.3425
0,38.6590
1,72.0161
1,115.4233
1,123.2896
1,143.6428
1,20.9510
0,6.2353
1,98.3380
1,60.3487
0,29.6865
1,121.6061
0,58.2056
0,28.7287
1,84.6103
0,69.5878
1,114.5702
0,90.7889
1,112.6507
0,26.7323
0,7.1166
1,124.4175
0,28.1744
0,72.8554
0,20.3542
1,149.8126
1,129.0105
0,25.6685
1,115.5705
0,77.2071
0,18.1362
0,34.5476
1,89.3890
0,27.8847
1,139.0259
0,81.8743
1,92.8427
1,102.5302
0,71.5528
1,82.4866
0,8.1881
1,108.9096
1,108.4390
0,10.9420
1,134.0303
1,97.6315
0,39.7199
0,13.1923
1,117.5491
0,15.9813
1,86.9380
1,88.3599
0,24.1662
0,42.7610
0,56.5483
0,21.8701
1,103.1831
0,30.2221
0,28.2786
1,98.2314
0,33.5032
0,4.0975
0,24.0915
1,93.1138
0,30.1888
0,92.7520
1,6.9231
0,61.0536
1,125.7646
1,92.8912
0,69.3190
1,116.1857
1,86.3581
1,96.9012
0,33.9755
1,49.7740
0,145.3998
0,30.6694
0,36.1849
1,142.0873
0,21.7268
1,103.3682
1,124.7065
0,28.1234
0,8.6196
0,36.2319
0,33.4025
0,19.3077
0,69.7717
1,103.6281
0,2.2606
1,76.1092
0,29.6019
1,88.2374
0,16.1886
0,106.0517
0,21.9443
1,103.9371
1,86.9141
1,142.0559
1,66.5532
0,45.5188
1,14.2887
1,123.0386
0,19.3060
0,21.3843
0,28.4563
0,39.4922
1,106.2849
1,56.6083
1,19.7618
1,122.6044
0,45.7187
0,11.2796
0,61.7076
0,141.4580
0,4.6137
0,11.4425
1,110.0639
1,88.3787
1,125.8362
1,101.5651
1,78.8530
1,74.3550
0,124.1510
1,69.7996
1,120.3632
0,1.9086
0,18.4939
1,119.0827
1,13.5363
1,109.2419
1,125.4629
1,105.9142
0,54.7301
0,38.6261
1,145.0134
0,43.1910
0,38.9493
1,116.8854
0,14.1928
0,37.7516
1,103.9502
1,131.1812
0,67.8554
1,81.2602
1,61.1205
0,31.4972
1,108.5109
0,3.7533
1,13.4593
0,53.5202
0,23.3786
0,132.5808
0,61.1697
1,22.2183
1,111.9164
0,12.6853
1,60.0787
0,67.5318
1,105.0515
1,89.0553
0,10.9119
1,54.9783
1,94.7074
0,51.6068
1,75.8988
0,47.1256
0,6.4190
1,100.3657
0,59.0626
1,101.7415
1,10.5625
0,42.0016
1,91.4903
1,30.3314
1,84.1263
1,85.4032
0,31.5141
1,110.2359
0,33.3697
1,126.8561
0,37.5293
1,104.3213
1,90.4494
0,2.2828
1,111.6604
0,49.6088
1,34.0348
1,91.4980
1,130.5298
1,107.2375
1,88.7867
0,12.3612
1,108.9165
1,80.0798
0,12.8459
0,11.2204
1,112.6633
0,41.6969
1,25.9768
1,108.0724
0,2.1559
1,71.8764
0,46.5416
1,83.9312
0,76.7443
0,85.0104
1,34.4261
1,95.4849
0,17.4625
1,100.6753
0,3.9668
1,85.3336
1,124.2084
1,113.3298
0,4.9305
1,7.9241
1,70.4277
1,104.4916
0,40.1841
1,77.4761
1,45.9223
1,123.2701
0,23.4506
1,123.8224
0,4.6128
0,33.3611
1,94.5415
0,23.9102
0,59.2808
0,72.5335
0,55.5353
1,122.2371
1,119.0138
0,13.2227
1,132.9351
0,15.5187
1,109.9992
1,63.4581
1,52.3765
1,74.7680
0,33.5374
1,66.5981
1,65.6849
1,103.4686
1,99.7836
0,34.4551
1,99.1450
0,32.5369
1,106.5572
0,48.4524
1,133.6494
0,52.4455
0,8.9449
1,95.4946
1,104.6953
0,138.8735
0,21.3279
1,56.8952
1,146.7020
0,50.2022
0,27.7697
1,87.1692
1,87.0817
0,32.9307
0,30.0092
1,119.7741
0,23.8728
1,60.1595
0,16.6756
0,53.3712
1,56.6551
0,15.6317
1,87.4221
1,126.8895
0,66.5957
1,79.9727
1,80.9430
1,142.8140
0,55.5458
0,45.5910
1,127.7950
1,18.4007
1,77.3536
0,31.2969
1,141.0147
0,90.0407
1,40.4083
0,13.6506
0,26.5839
0,107.6541
0,21.6855
0,130.1879
1,22.8459
0,37.5406
0,22.5971
1,123.2750
0,18.5947
1,84.5259
1,88.7857
0,26.6512
1,123.7132
1,21.8030
1,149.8751
1,100.8356
1,101.1729
1,49.9130
0,21.1352
0,34.5643
0,128.6555
1,93.4707
1,86.5685
0,3.1997
0,2.7830
1,64.4646
1,55.2370
1,78.1244
1,130.6899
0,8.0024
0,46.7871
1,95.6014
1,107.7320
1,87.1931
0,18.6048
0,44.5042
1,109.8409
0,74.2021
1,43.5787
1,104.9980
1,96.2128
1,107.0135
0,7.4227
0,33.4222
0,63.9130
1,78.4888
0,35.7505
1,14.3161
1,110.2767
0,36.8811
1,77.0677
1,79.6864
0,29.6866
1,96.1759
1,128.7641
0,10.7990
0,146.4234
1,109.7579
0,7.6091
1,108.2785
0,31.6201
1,36.8259
0,67.7616
0,26.5731
0,18.9729
0,63.3989
1,123.5726
0,78.4985
1,130.0560
0,17.0422
0,73.1301
1,96.6711
0,21.2984
0,21.6896
1,92.1768
1,108.0637
0,29.7095
1,98.8924
0,21.3554
0,37.0730
1,99.5392
0,8.2122
1,108.2885
1,89.6768
1,107.1638
1,111.8661
1,41.6139
1,101.7569
0,70.5881
1,133.7092
1,120.9989
1,119.5985
1,96.7370
0,56.4986
1,79.5311
1,44.3786
1,54.8020
1,86.9227
1,118.8068
1,94.6632
1,81.3607
0,12.5230
0,12.5479
0,10.2918
1,97.7329
1,115.8945
0,55.4424
0,33.6950
1,104.8189
1,101.1475
1,94.1724
1,132.7849
1,142.9910
1,84.5148
1,97.9554
0,75.8036
1,77.7966
0,18.6107
1,120.3389
0,28.3545
0,73.8336
0,43.1593
0,38.5122
1,74.3764
0,51.9477
1,124.7615
1,116.5348
1,137.9176
1,113.8946
1,91.9197
0,44.5628
0,66.4501
1,40.4740
1,89.3231
1,79.3985
1,92.9845
0,12.5760
0,70.3343
0,55.8199
0,28.1109
0,33.7349
0,13.1276
0,32.2843
1,80.3760
1,110.5950
0,73.1678
1,135.2588
1,100.1667
1,105.5452
1,137.5944
1,53.2357
0,11.2450
0,82.3216
0,145.9786
1,84.1313
1,72.1289
1,64.7234
0,56.1979
1,30.3708
0,30.1578
0,2.5287
0,12.1556
0,26.7518
0,10.8987
0,40.8145
1,91.0465
1,22.4433
0,40.7363
0,8.8700
1,6.6053
0,22.6905
0,41.6552
1,97.4840
1,47.6414
1,104.4187
0,57.4532
0,26.2886
1,115.0089
0,29.9322
1,89.8193
0,64.9263
1,43.8823
0,7.4412
0,71.7536
1,83.8884
0,56.8745
0,14.7093
1,111.0966
0,26.4660
1,66.5613
1,82.1113
1,71.7798
1,105.9692
1,6.5995
1,91.0168
0,78.3878
0,44.0044
1,103.9197
0,29.9425
1,115.6938
1,124.3641
0,60.5176
0,1.0344
1,112.0363
1,95.0511
0,28.6044
0,34.2389
0,5.4708
1,95.8194
0,121.4568
1,98.7778
0,94.2439
0,27.3629
0,58.4802
1,67.3372
0,44.3499
1,30.1664
0,43.0516
0,7.1661
0,17.0729
1,89.5771
0,3.9805
0,46.0087
0,14.9617
0,61.5965
1,116.9340
0,14.1098
0,13.5468
1,90.6208
0,98.3316
0,58.5695
1,128.8644
1,71.3304
0,24.6734
0,44.3651
0,32.7128
0,17.0984
1,102.2161
0,8.2538
1,57.4341
1,114.7065
0,32.7785
0,29.4067
0,5.7586
0,11.3002
0,19.5980
1,116.2536
0,11.3214
0,55.2511
0,12.1856
0,52.6735
1,104.8874
0,18.8755
0,29.2645
0,38.7560
1,130.0880
0,4.7614
1,95.8394
1,78.4668
1,97.1732
1,104.6654
0,26.0126
0,14.1513
0,26.7792
0,52.9701
1,82.7998
0,43.6582
0,9.9717
0,24.6149
1,85.5702
1,110.1830
1,10.0813
0,44.2090
0,116.5441
0,9.0042
1,91.0468
1,96.1866
0,57.3469
0,59.9878
0,51.4777
0,124.8298
0,29.9200
1,112.5385
0,35.3224
0,30.4955
1,99.3085
0,40.6931
0,17.7252
1,121.0732
0,36.9873
0,46.2067
0,97.5364
0,47.3434
0,26.2902
0,42.6631
1,107.8457
0,10.4617
0,16.9504
0,21.8531
0,34.2844
1,120.8949
1,75.2975
1,124.7440
1,36.4660
0,111.5372
0,63.7309
1,86.7058
0,48.5835
0,47.3037
0,149.7836
1,75.1898
1,98.6598
1,141.4455
0,23.3416
1,132.2661
0,44.4362
0,55.5713
1,96.3163
0,18.3710
1,95.0140
1,133.7690
0,62.3975
0,5.8893
1,83.0853
1,99.1394
1,106.5144
0,5.1802
1,87.4140
0,26.9056
1,112.6477
0,14.3724
0,22.5439
0,101.3259
0,54.6664
1,122.6065
0,12.0351
1,121.1607
1,112.1164
0,35.8408
1,12.2991
0,26.4435
1,137.5321
0,45.5885
1,139.4096
1,136.3553
1,121.9605
0,20.1667
0,9.3170
1,86.2041
0,44.8498
1,69.7425
0,33.0015
1,25.1207
1,109.9706
1,117.7702
1,73.3940
1,123.6203
0,105.6170
0,16.7894
0,14.1851
1,80.9548
0,28.8263
0,37.1811
0,23.1430
0,15.1932
0,8.2518
1,108.3074
1,140.6291
1,117.4069
1,28.5627
1,103.0609
0,53.0500
0,33.7089
1,122.5609
0,3.2799
1,98.9074
1,90.1617
1,132.6980
0,33.6971
1,87.7986
0,54.3214
0,21.6296
1,121.2709
1,138.4559
0,57.8817
0,118.9063
0,94.6575
0,30.7156
1,81.9133
0,13.4228
0,32.7470
0,7.4843
1,60.0991
0,6.4793
0,5.7089
1,101.1289
1,103.8635
1,116.2778
0,44.6134
0,40.9154
1,129.8335
1,93.5524
0,29.1096
1,95.7304
1,83.5241
1,56.8462
1,89.7482
0,36.9256
0,47.2191
0,35.0985
0,44.2569
1,120.8389
0,74.7815
1,124.5858
1,89.7447
0,147.0098
0,19.5529
1,91.8032
0,71.4001
1,127.7633
0,35.8431
0,2.0670
1,108.5192
1,114.6560
1,109.5896
1,133.0303
0,18.3800
1,78.9493
0,2.9291
0,56.1227
0,22.8282
1,69.3739
1,106.3501
1,87.8210
0,34.2583
0,114.8066
1,103.7084
1,134.7883
0,52.6633
1,99.6954
0,12.5310
0,68.4867
0,1.1529
0,147.5821
1,91.1896
0,32.0422
1,123.8563
1,94.5048
0,35.9887
0,2.9481
0,14.1789
0,27.7659
1,110.5720
1,81.2946
1,2.2970
1,106.3172
0,44.1929
1,103.9117
0,3.9038
1,61.7580
1,64.9574
1,72.2300
0,24.7277
0,78.6778
1,102.3179
1,115.7500
0,12.8551
0,18.6972
0,9.9715
1,98.8375
1,35.4743
0,136.3475
1,128.5962
1,117.1804
1,98.4934
0,9.3869
0,26.0839
0,61.2300
0,57.0532
0,12.4486
1,82.8454
0,26.7299
1,94.6518
1,80.4636
1,96.3617
0,30.2064
0,39.3209
1,123.6998
0,9.2890
0,17.0268
0,33.0910
1,116.7744
0,36.6614
1,103.6830
1,59.2049
0,54.7697
1,97.9788
1,73.5445
1,124.2131
0,76.3274
1,96.6078
0,21.3595
1,86.2691
1,132.2788
0,28.8402
0,56.1135
1,111.0359
0,14.5186
0,32.0595
0,50.2031
0,43.7606
1,118.9151
0,56.3540
0,40.7219
1,93.2887
1,78.8707
1,85.6917
0,19.6594
0,43.4920
0,24.8377
0,32.5146
1,130.2697
1,85.9024
1,68.8275
0,29.0711
1,71.5841
0,21.7157
0,56.1117
0,36.1956
0,28.6862
0,22.8066
1,17.6080
1,89.8351
0,14.3285
0,19.0425
0,32.5965
0,8.1010
1,114.5678
0,37.7511
1,77.6022
1,64.0073
0,23.4165
0,49.2887
1,85.5173
0,50.5811
1,127.1791
1,22.6151
0,34.4250
1,94.1779
0,27.4142
0,54.2191
0,57.4525
1,129.2012
1,95.6961
1,70.6576
1,112.8036
0,31.0162
1,89.2796
1,70.5928
1,98.9535
0,46.2285
1,87.7412
1,113.1045
1,8.6276
0,37.5828
1,113.0922
0,48.8157
0,15.5297
0,57.2733
0,70.2080
1,111.7661
1,10.2575
0,31.5991
1,134.6304
1,28.3122
1,124.7332
0,14.4371
1,87.0112
0,47.1216
1,127.3414
1,86.2725
0,5.0973
1,66.7669
0,43.1701
0,52.8619
1,113.2264
0,52.7747
1,63.6506
1,87.7913
0,1.7879
1,92.7440
0,31.0144
0,72.3270
1,88.3755
1,135.2009
0,61.0959
1,92.0802
1,65.4196
1,110.5748
1,142.2880
0,28.9235
0,14.0574
1,90.8383
1,136.4032
1,89.3543
0,47.2684
1,56.7838
0,110.6089
1,124.3247
1,116.7325
1,61.9077
0,27.5130
1,111.5392
1,104.7336
0,30.9068
0,1.5424
0,10.3075
0,45.2222
0,21.5223
1,89.9168
1,106.3178
1,112.5825
0,52.4773
1,36.6167
0,23.0971
1,126.1761
1,117.9129
1,84.5158
0,16.4556
1,100.0819
1,101.1445
1,13.2924
1,93.9973
0,42.4578
1,86.1179
0,23.2701
1,83.2447
0,46.8944
1,91.5652
0,51.9184
0,33.8952
1,83.2109
0,62.2241
0,14.3902
0,17.3477
0,12.1387
1,24.5051
1,92.4964
0,34.9125
1,102.0571
0,59.3822
1,120.3686
0,9.0852
1,49.6376
1,85.7472
1,102.3433
0,44.8017
0,51.7454
0,53.3017
0,37.3670
1,74.3165
1,68.9910
1,116.0316
0,52.8732
0,43.6702
0,14.6266
0,8.4142
1,130.1597
0,37.0945
0,31.8418
0,24.3618
0,34.3679
0,74.0917
0,84.0702
0,11.0272
1,109.6995
0,2.0026
1,1.3573
0,40.8788
1,80.9359
0,28.3921
1,89.5516
0,38.3915
1,67.0501
1,107.3097
0,40.3864
1,134.4197
0,17.6654
0,28.0520
1,109.6842
0,27.1595
1,64.0556
1,118.4405
1,36.7731
1,71.4913
0,12.4637
0,20.1540
1,72.5291
0,25.4129
1,90.6385
1,110.0412
0,48.3438
1,114.3021
0,52.7309
0,37.8263
0,22.2995
0,41.5513
1,105.6282
1,91.2839
0,47.4591
0,52.4615
1,82.0989
0,33.8645
0,27.7042
1,93.8749
1,71.9834
0,25.1636
1,18.2116
1,116.4160
0,42.3090
1,90.7062
1,96.4269
1,92.8090
0,25.0539
0,46.5069
0,149.0163
0,18.5211
1,108.7599
1,106.3878
0,28.5143
0,17.6179
1,97.2278
1,95.0676
0,32.2183
0,133.9757
1,104.1165
0,60.2675
0,43.1148
1,119.3039
1,103.6957
0,71.9229
0,28.2419
0,9.4390
0,56.5082
0,130.6251
0,34.4128
0,30.6484
1,136.7017
0,17.6058
1,110.6406
0,36.1287
1,69.8312
0,32.0403
1,111.0977
1,101.0897
1,115.4723
1,30.5450
1,96.2853
1,117.2009
1,112.5818
0,31.2128
1,87.6652
1,100.1328
1,100.1548
0,16.5616
0,1.5877
1,88.8449
0,28.4356
1,96.2264
1,76.4107
0,30.3122
1,27.9216
0,19.3785
1,126.0356
0,40.0088
0,85.4763
1,87.5779
1,111.4116
0,51.1549
0,59.0164
1,40.5999
0,16.3866
1,109.5804
0,18.8275
1,92.0718
1,89.2254
1,60.7993
1,114.8269
1,109.4557
0,21.3721
1,73.7420
1,98.5858
0,20.1452
0,26.3523
1,99.5958
1,115.9964
0,28.0945
1,101.1778
1,132.8799
1,108.3377
0,11.8244
0,53.9352
0,48.2084
1,104.4713
1,76.8727
1,82.9929
1,75.2171
1,103.0266
0,36.6344
0,20.2211
1,97.5969
0,50.7599
1,117.7448
1,105.0742
0,43.7850
0,39.5850
0,59.3068
1,35.6068
0,49.8680
0,18.8271
0,56.4545
1,97.9605
0,23.1535
1,95.0848
0,52.1952
1,95.3808
1,95.7196
1,81.7081
0,37.7103
1,114.8916
0,3.7509
0,16.1349
1,116.3174
1,111.3057
1,136.6676
0,7.7247
1,91.8519
1,13.5616
0,61.0427
1,53.3173
1,40.5168
0,35.7412
0,25.3882
0,33.0656
0,28.9254
1,64.0610
0,29.0609
1,126.1230
1,92.9136
0,59.8298
1,80.7711
0,42.0528
0,45.0433
1,61.0522
1,107.4200
1,125.4125
0,27.0494
1,69.6076
1,115.2722
1,97.5151
1,83.5358
1,114.8910
1,103.4673
0,98.6714
1,31.8894
1,139.5086
0,80.7822
1,106.8359
1,81.7618
0,11.7102
1,59.6735
1,123.0156
1,131.7411
1,4.0393
1,86.7853
0,0.3283
0,31.5258
1,143.3378
1,71.1795
1,88.4699
1,85.6107
1,111.6441
0,28.5665
1,100.6933
1,102.1473
1,63.9926
1,119.2488
1,75.5145
0,43.4608
0,97.3108
1,93.3597
1,107.5141
0,58.2896
1,76.8350
1,102.0985
1,106.9570
1,102.3301
0,16.6637
1,67.4828
0,20.6852
0,21.0288
1,97.1721
0,55.7342
0,1.5916
0,16.5553
1,77.8501
1,75.6816
1,99.8004
0,35.9865
0,31.6985
1,120.1497
0,18.7041
1,126.3336
0,19.5015
0,59.4579
1,34.9796
0,2.5955
1,108.8813
1,122.2822
1,113.4993
1,15.9771
1,88.7250
0,23.4912
1,81.4606
1,100.0030
1,113.3834
0,75.4586
1,123.9646
1,142.6301
1,91.3607
0,32.3228
0,64.5337
0,17.9797
0,15.6915
1,118.2369
0,111.7091
1,111.6532
1,95.3256
1,101.2508
1,123.2791
1,82.9475
1,29.7890
1,84.5365
1,122.0697
1,20.1219
0,42.7586
0,29.8881
1,118.6241
0,31.5108
1,24.1064
0,62.6044
1,115.4430
0,125.2751
1,101.6908
1,126.2056
1,106.5596
0,5.8169
1,95.8009
1,105.1713
0,35.2072
1,72.6777
0,15.7516
1,131.9484
0,26.9578
1,89.3635
1,124.6660
0,32.2867
0,18.2796
1,120.4986
1,85.1940
0,19.1704
1,132.8880
0,12.6210
1,78.6813
0,85.8852
0,122.0883
0,24.7607
0,33.8176
0,33.3359
1,89.2929
0,22.4410
0,43.3788
1,79.7601
1,85.3855
0,5.0164
1,48.6915
0,14.6565
0,4.4416
0,46.3141
1,106.8487
0,18.8987
1,83.6319
0,36.7932
1,89.7237
0,22.1969
0,59.1675
1,88.5123
0,28.4258
0,35.9318
0,20.4149
0,54.4400
0,99.6646
1,129.1204
1,130.7800
0,24.3445
1,94.1350
0,68.0796
0,30.9530
0,20.0465
1,130.7422
1,113.8648
0,14.5083
1,93.4405
1,94.3810
0,75.7156
1,149.7911
1,81.1761
1,42.7351
1,81.4277
0,19.0723
0,44.4044
0,36.9605
1,128.7942
0,15.3599
0,21.4306
0,6.8333
0,110.8791
0,44.0206
0,42.4621
0,44.0601
0,10.1844
1,88.3304
0,39.0573
0,40.6649
1,100.5754
1,124.9698
1,86.8215
0,25.4837
0,116.2046
0,2.9582
0,14.3932
0,25.8978
1,124.9176
0,41.3734
1,77.9501
1,35.2709
0,105.6888
1,42.4962
0,7.2947
0,49.5172
1,109.7369
1,17.5924
